timestamp,date,time,open,high,low,close,volume
2021-06-14 09:00:00,14/06/2021,09:00:00,38.706,40.553,36.6,39.672,11444909.0
2021-06-15 09:00:00,15/06/2021,09:00:00,39.678,41.74,39.119,39.54,10788223.0
2021-06-16 09:00:00,16/06/2021,09:00:00,39.539,41.7,37.48,39.677,14215947.0
2021-06-17 09:00:00,17/06/2021,09:00:00,39.684,41.225,38.25,39.269,10190182.0
2021-06-18 09:00:00,18/06/2021,09:00:00,39.278,39.471,34.874,36.8,10236028.0
2021-06-19 09:00:00,19/06/2021,09:00:00,36.8,37.299,34.861,35.151,7697710.0
2021-06-20 09:00:00,20/06/2021,09:00:00,35.16,35.95,31.241,35.228,13018662.0
2021-06-21 09:00:00,21/06/2021,09:00:00,35.234,35.5,25.9,26.578,22475785.0
2021-06-22 09:00:00,22/06/2021,09:00:00,26.568,28.771,20.098,26.956,42293952.0
2021-06-23 09:00:00,23/06/2021,09:00:00,26.956,32.945,25.615,30.774,31364848.0
2021-06-24 09:00:00,24/06/2021,09:00:00,30.785,32.963,28.46,31.151,19258869.0
2021-06-25 09:00:00,25/06/2021,09:00:00,31.154,32.99,27.957,28.591,21386154.0
2021-06-26 09:00:00,26/06/2021,09:00:00,28.598,30.162,26.635,29.639,19994948.0
2021-06-27 09:00:00,27/06/2021,09:00:00,29.649,31.935,29.146,31.853,16826501.0
2021-06-28 09:00:00,28/06/2021,09:00:00,31.848,34.307,30.953,33.013,13279927.0
2021-06-29 09:00:00,29/06/2021,09:00:00,33.018,35.81,32.632,33.949,12069225.0
2021-06-30 09:00:00,30/06/2021,09:00:00,33.945,36.0,31.543,35.493,14891212.0
2021-07-01 09:00:00,01/07/2021,09:00:00,35.493,35.541,32.141,33.254,14438042.0
2021-07-02 09:00:00,02/07/2021,09:00:00,33.26,34.117,31.348,33.97,11828100.0
2021-07-03 09:00:00,03/07/2021,09:00:00,33.972,35.398,33.224,34.5,8285696.0
2021-07-04 09:00:00,04/07/2021,09:00:00,34.504,35.55,33.536,34.29,6059510.0
2021-07-05 09:00:00,05/07/2021,09:00:00,34.287,34.454,32.358,32.887,6970400.0
2021-07-06 09:00:00,06/07/2021,09:00:00,32.9,35.033,32.87,34.206,7112648.0
2021-07-07 09:00:00,07/07/2021,09:00:00,34.207,38.117,33.8,36.659,10841144.0
2021-07-08 09:00:00,08/07/2021,09:00:00,36.664,36.948,32.623,33.128,11909931.0
2021-07-09 09:00:00,09/07/2021,09:00:00,33.131,34.445,31.95,33.325,7852045.0
2021-07-10 09:00:00,10/07/2021,09:00:00,33.325,34.21,31.0,31.688,7153836.0
2021-07-11 09:00:00,11/07/2021,09:00:00,31.699,32.57,31.338,32.173,5708189.0
2021-07-12 09:00:00,12/07/2021,09:00:00,32.17,32.682,30.007,30.751,6675676.0
2021-07-13 09:00:00,13/07/2021,09:00:00,30.75,31.087,28.8,29.147,6650903.0
2021-07-14 09:00:00,14/07/2021,09:00:00,29.148,31.45,27.383,31.355,9782573.0
2021-07-15 09:00:00,15/07/2021,09:00:00,31.35,31.49,27.952,28.572,8428275.0
2021-07-16 09:00:00,16/07/2021,09:00:00,28.573,29.483,26.171,26.259,9279001.0
2021-07-17 09:00:00,17/07/2021,09:00:00,26.255,27.825,25.937,26.79,8098091.0
2021-07-18 09:00:00,18/07/2021,09:00:00,26.789,27.746,26.204,26.662,5133490.0
2021-07-19 09:00:00,19/07/2021,09:00:00,26.666,26.706,23.95,24.511,9595070.0
2021-07-20 09:00:00,20/07/2021,09:00:00,24.512,24.976,22.051,23.466,11783885.0
2021-07-21 09:00:00,21/07/2021,09:00:00,23.47,27.457,22.78,26.675,13030178.0
2021-07-22 09:00:00,22/07/2021,09:00:00,26.681,28.172,25.896,27.679,7384995.0
2021-07-23 09:00:00,23/07/2021,09:00:00,27.684,28.7,26.381,28.519,7427433.0
2021-07-24 09:00:00,24/07/2021,09:00:00,28.522,29.496,28.0,28.621,6707757.0
2021-07-25 09:00:00,25/07/2021,09:00:00,28.629,28.884,26.526,28.232,6479946.0
2021-07-26 09:00:00,26/07/2021,09:00:00,28.234,31.125,27.82,28.18,13044034.0
2021-07-27 09:00:00,27/07/2021,09:00:00,28.185,28.962,26.871,28.102,8021952.0
2021-07-28 09:00:00,28/07/2021,09:00:00,28.099,28.747,27.337,27.875,6293239.0
2021-07-29 09:00:00,29/07/2021,09:00:00,27.873,31.868,27.3,31.25,9210120.0
2021-07-30 09:00:00,30/07/2021,09:00:00,31.252,33.092,29.88,32.35,14694306.0
2021-07-31 09:00:00,31/07/2021,09:00:00,32.346,37.0,31.633,36.721,11892337.0
2021-08-01 09:00:00,01/08/2021,09:00:00,36.747,36.831,33.134,34.164,9845464.0
2021-08-02 09:00:00,02/08/2021,09:00:00,34.175,35.958,33.0,33.194,6904527.0
2021-08-03 09:00:00,03/08/2021,09:00:00,33.2,35.85,32.33,34.136,9665341.0
2021-08-04 09:00:00,04/08/2021,09:00:00,34.131,36.67,33.217,35.771,7299107.0
2021-08-05 09:00:00,05/08/2021,09:00:00,35.775,38.299,35.507,37.399,11329765.0
2021-08-06 09:00:00,06/08/2021,09:00:00,37.396,40.446,35.675,39.546,9333338.0
2021-08-07 09:00:00,07/08/2021,09:00:00,39.523,40.557,37.535,39.489,8383915.0
2021-08-08 09:00:00,08/08/2021,09:00:00,39.487,39.585,36.91,37.688,5740959.0
2021-08-09 09:00:00,09/08/2021,09:00:00,37.682,40.059,36.322,38.68,7074324.0
2021-08-10 09:00:00,10/08/2021,09:00:00,38.674,41.722,38.212,40.676,8004715.0
2021-08-11 09:00:00,11/08/2021,09:00:00,40.684,43.779,40.634,41.65,6438913.0
2021-08-12 09:00:00,12/08/2021,09:00:00,41.65,43.482,39.363,41.122,6579907.0
2021-08-13 09:00:00,13/08/2021,09:00:00,41.136,44.977,40.702,44.9,5976998.0
2021-08-14 09:00:00,14/08/2021,09:00:00,44.896,44.93,42.773,44.141,4135315.0
2021-08-15 09:00:00,15/08/2021,09:00:00,44.149,54.789,43.385,53.565,16443136.0
2021-08-16 09:00:00,16/08/2021,09:00:00,53.576,69.448,52.343,62.128,61525860.0
2021-08-17 09:00:00,17/08/2021,09:00:00,62.124,75.25,58.672,64.218,58334195.0
2021-08-18 09:00:00,18/08/2021,09:00:00,64.211,80.5,59.594,72.787,59575245.0
2021-08-19 09:00:00,19/08/2021,09:00:00,72.771,75.452,68.285,72.873,29161146.0
2021-08-20 09:00:00,20/08/2021,09:00:00,72.861,80.116,71.0,78.771,18951871.0
2021-08-21 09:00:00,21/08/2021,09:00:00,78.779,82.1,72.592,73.904,16600056.0
2021-08-22 09:00:00,22/08/2021,09:00:00,73.892,77.666,71.2,72.806,10656314.0
2021-08-23 09:00:00,23/08/2021,09:00:00,72.808,76.858,71.6,75.702,11547402.0
2021-08-24 09:00:00,24/08/2021,09:00:00,75.702,79.55,68.584,70.511,21125770.0
2021-08-25 09:00:00,25/08/2021,09:00:00,70.506,72.88,66.065,72.028,13847596.0
2021-08-26 09:00:00,26/08/2021,09:00:00,72.026,78.18,66.207,74.875,26381412.0
2021-08-27 09:00:00,27/08/2021,09:00:00,74.89,88.888,72.509,87.954,29597717.0
2021-08-28 09:00:00,28/08/2021,09:00:00,87.954,97.88,85.539,96.225,22576596.0
2021-08-29 09:00:00,29/08/2021,09:00:00,96.232,97.907,90.36,94.239,14586510.0
2021-08-30 09:00:00,30/08/2021,09:00:00,94.242,116.6,93.623,110.318,36849853.0
2021-08-31 09:00:00,31/08/2021,09:00:00,110.323,130.44,103.232,108.341,55980003.0
2021-09-01 09:00:00,01/09/2021,09:00:00,108.349,119.78,106.1,110.894,27088669.0
2021-09-02 09:00:00,02/09/2021,09:00:00,110.894,132.3,109.3,128.329,34037597.0
2021-09-03 09:00:00,03/09/2021,09:00:00,128.301,149.246,128.149,146.403,47135103.0
2021-09-04 09:00:00,04/09/2021,09:00:00,146.418,151.182,136.038,139.155,24913602.0
2021-09-05 09:00:00,05/09/2021,09:00:00,139.167,145.208,135.0,142.14,16348825.0
2021-09-06 09:00:00,06/09/2021,09:00:00,142.14,166.274,135.721,164.272,30920025.0
2021-09-07 09:00:00,07/09/2021,09:00:00,164.272,195.522,130.0,173.644,97823014.0
2021-09-08 09:00:00,08/09/2021,09:00:00,173.651,198.094,146.717,191.215,55091661.0
2021-09-09 09:00:00,09/09/2021,09:00:00,191.207,216.39,180.8,188.127,45072725.0
2021-09-10 09:00:00,10/09/2021,09:00:00,188.091,198.0,168.12,179.756,33750655.0
2021-09-11 09:00:00,11/09/2021,09:00:00,179.782,193.544,175.218,179.243,23818238.0
2021-09-12 09:00:00,12/09/2021,09:00:00,179.252,181.777,169.939,174.507,13396200.0
2021-09-13 09:00:00,13/09/2021,09:00:00,174.507,175.0,150.2,169.656,30783504.0
2021-09-14 09:00:00,14/09/2021,09:00:00,169.639,171.965,142.31,158.806,28665295.0
2021-09-15 09:00:00,15/09/2021,09:00:00,158.807,166.625,153.806,158.991,22575532.0
2021-09-16 09:00:00,16/09/2021,09:00:00,158.997,163.386,147.51,152.365,18045021.0
2021-09-17 09:00:00,17/09/2021,09:00:00,152.366,153.798,134.0,147.626,29958684.0
2021-09-18 09:00:00,18/09/2021,09:00:00,147.64,171.48,144.22,169.228,28468398.0
2021-09-19 09:00:00,19/09/2021,09:00:00,169.248,170.978,150.582,152.973,19231360.0
2021-09-20 09:00:00,20/09/2021,09:00:00,152.965,153.577,130.05,132.834,38102606.0
2021-09-21 09:00:00,21/09/2021,09:00:00,132.831,144.695,115.576,124.248,40874281.0
2021-09-22 09:00:00,22/09/2021,09:00:00,124.221,151.455,122.099,147.952,32161808.0
2021-09-23 09:00:00,23/09/2021,09:00:00,147.979,152.401,143.01,149.897,22462789.0
2021-09-24 09:00:00,24/09/2021,09:00:00,149.896,151.36,128.1,139.147,25738781.0
2021-09-25 09:00:00,25/09/2021,09:00:00,139.158,144.199,133.316,136.079,12790601.0
2021-09-26 09:00:00,26/09/2021,09:00:00,136.066,140.778,124.602,135.619,17706370.0
2021-09-27 09:00:00,27/09/2021,09:00:00,135.631,149.0,133.643,136.308,19093401.0
2021-09-28 09:00:00,28/09/2021,09:00:00,136.303,139.333,128.06,132.158,15091810.0
2021-09-29 09:00:00,29/09/2021,09:00:00,132.118,140.176,131.074,135.265,13427558.0
2021-09-30 09:00:00,30/09/2021,09:00:00,135.27,142.878,133.995,141.358,12301395.0
2021-10-01 09:00:00,01/10/2021,09:00:00,141.375,164.922,138.05,161.597,21101520.0
2021-10-02 09:00:00,02/10/2021,09:00:00,161.599,175.0,156.128,168.889,17040604.0
2021-10-03 09:00:00,03/10/2021,09:00:00,168.936,178.0,165.528,173.045,15838264.0
2021-10-04 09:00:00,04/10/2021,09:00:00,173.046,173.12,162.1,167.244,15014407.0
2021-10-05 09:00:00,05/10/2021,09:00:00,167.244,170.251,160.15,164.745,10503029.0
2021-10-06 09:00:00,06/10/2021,09:00:00,164.748,165.625,150.105,154.005,14090893.0
2021-10-07 09:00:00,07/10/2021,09:00:00,154.007,161.595,150.495,154.38,11531787.0
2021-10-08 09:00:00,08/10/2021,09:00:00,154.378,169.0,152.408,158.932,12295622.0
2021-10-09 09:00:00,09/10/2021,09:00:00,158.917,161.618,154.115,156.943,6273299.0
2021-10-10 09:00:00,10/10/2021,09:00:00,156.939,158.705,145.3,147.62,7684346.0
2021-10-11 09:00:00,11/10/2021,09:00:00,147.606,154.28,140.274,144.888,9430022.0
2021-10-12 09:00:00,12/10/2021,09:00:00,144.883,153.428,137.696,152.328,14130548.0
2021-10-13 09:00:00,13/10/2021,09:00:00,152.327,155.6,144.283,148.08,8492150.0
2021-10-14 09:00:00,14/10/2021,09:00:00,148.105,155.929,147.361,150.164,7588306.0
2021-10-15 09:00:00,15/10/2021,09:00:00,150.158,165.4,146.659,163.236,16777010.0
2021-10-16 09:00:00,16/10/2021,09:00:00,163.236,164.989,156.238,157.686,6178819.0
2021-10-17 09:00:00,17/10/2021,09:00:00,157.68,167.716,153.0,160.291,10181095.0
2021-10-18 09:00:00,18/10/2021,09:00:00,160.29,163.087,155.1,157.263,6130371.0
2021-10-19 09:00:00,19/10/2021,09:00:00,157.262,159.639,153.231,155.941,4884889.0
2021-10-20 09:00:00,20/10/2021,09:00:00,155.941,177.0,155.193,176.821,13674451.0
2021-10-21 09:00:00,21/10/2021,09:00:00,176.841,194.719,176.804,190.647,32490713.0
2021-10-22 09:00:00,22/10/2021,09:00:00,190.602,215.781,188.153,196.446,33878141.0
2021-10-23 09:00:00,23/10/2021,09:00:00,196.453,206.0,192.2,197.88,13632571.0
2021-10-24 09:00:00,24/10/2021,09:00:00,197.856,204.958,185.5,202.386,12794444.0
2021-10-25 09:00:00,25/10/2021,09:00:00,202.386,219.156,198.135,209.949,16854354.0
2021-10-26 09:00:00,26/10/2021,09:00:00,209.95,214.442,195.7,199.998,10557212.0
2021-10-27 09:00:00,27/10/2021,09:00:00,199.998,205.841,174.0,184.468,16500274.0
2021-10-28 09:00:00,28/10/2021,09:00:00,184.473,201.55,181.658,195.5,9781386.0
2021-10-29 09:00:00,29/10/2021,09:00:00,195.5,205.3,194.569,200.529,6452764.0
2021-10-30 09:00:00,30/10/2021,09:00:00,200.51,200.724,187.288,195.85,4417692.0
2021-10-31 09:00:00,31/10/2021,09:00:00,195.864,205.335,185.47,202.668,6547663.0
2021-11-01 09:00:00,01/11/2021,09:00:00,202.681,211.814,197.556,204.144,8583667.0
2021-11-02 09:00:00,02/11/2021,09:00:00,204.145,222.61,201.182,221.044,7410949.0
2021-11-03 09:00:00,03/11/2021,09:00:00,221.027,246.29,215.871,243.25,14817905.0
2021-11-04 09:00:00,04/11/2021,09:00:00,243.25,250.52,233.854,246.995,10908397.0
2021-11-05 09:00:00,05/11/2021,09:00:00,247.006,248.34,230.61,236.231,6067762.0
2021-11-06 09:00:00,06/11/2021,09:00:00,236.199,260.064,234.937,258.336,8564814.0
2021-11-07 09:00:00,07/11/2021,09:00:00,258.336,258.674,245.95,249.746,5111500.0
2021-11-08 09:00:00,08/11/2021,09:00:00,249.74,253.668,241.09,248.42,6143234.0
2021-11-09 09:00:00,09/11/2021,09:00:00,248.466,253.473,237.333,239.301,4426065.0
2021-11-10 09:00:00,10/11/2021,09:00:00,239.305,248.18,215.027,233.233,8205361.0
2021-11-11 09:00:00,11/11/2021,09:00:00,233.25,246.651,229.571,233.469,5830031.0
2021-11-12 09:00:00,12/11/2021,09:00:00,233.486,239.41,221.115,228.572,6496969.0
2021-11-13 09:00:00,13/11/2021,09:00:00,228.543,241.998,225.081,241.568,4558176.0
2021-11-14 09:00:00,14/11/2021,09:00:00,241.569,241.979,230.364,238.737,3444723.0
2021-11-15 09:00:00,15/11/2021,09:00:00,238.772,246.495,234.507,238.282,5124880.0
2021-11-16 09:00:00,16/11/2021,09:00:00,238.283,238.341,212.67,219.043,8013201.0
2021-11-17 09:00:00,17/11/2021,09:00:00,219.045,222.33,209.565,219.073,6549297.0
2021-11-18 09:00:00,18/11/2021,09:00:00,219.064,222.805,186.388,195.18,10150395.0
2021-11-19 09:00:00,19/11/2021,09:00:00,195.204,219.481,189.13,215.369,8191835.0
2021-11-20 09:00:00,20/11/2021,09:00:00,215.368,221.243,206.056,217.695,4917871.0
2021-11-21 09:00:00,21/11/2021,09:00:00,217.696,235.499,210.622,230.788,5496283.0
2021-11-22 09:00:00,22/11/2021,09:00:00,230.732,232.12,211.61,215.61,9256523.0
2021-11-23 09:00:00,23/11/2021,09:00:00,215.613,226.168,210.692,221.918,5068442.0
2021-11-24 09:00:00,24/11/2021,09:00:00,221.917,222.56,200.341,205.779,5491484.0
2021-11-25 09:00:00,25/11/2021,09:00:00,205.844,216.554,202.012,210.181,5209052.0
2021-11-26 09:00:00,26/11/2021,09:00:00,210.2,210.76,182.49,192.423,9086141.0
2021-11-27 09:00:00,27/11/2021,09:00:00,192.392,199.43,190.626,192.775,3797991.0
2021-11-28 09:00:00,28/11/2021,09:00:00,192.737,202.008,180.782,200.713,5452766.0
2021-11-29 09:00:00,29/11/2021,09:00:00,200.708,212.7,199.646,204.275,4971235.0
2021-11-30 09:00:00,30/11/2021,09:00:00,204.278,218.4,199.595,208.617,7489004.0
2021-12-01 09:00:00,01/12/2021,09:00:00,208.617,232.637,207.977,229.812,8292978.0
2021-12-02 09:00:00,02/12/2021,09:00:00,229.812,243.161,220.085,233.677,10528719.0
2021-12-03 09:00:00,03/12/2021,09:00:00,233.677,239.473,202.705,211.607,11931101.0
2021-12-04 09:00:00,04/12/2021,09:00:00,211.572,212.658,166.0,200.583,17096704.0
2021-12-05 09:00:00,05/12/2021,09:00:00,200.586,204.39,181.205,196.317,8812597.0
2021-12-06 09:00:00,06/12/2021,09:00:00,196.318,197.486,176.2,193.518,10091002.0
2021-12-07 09:00:00,07/12/2021,09:00:00,193.526,204.0,187.746,190.155,5315891.0
2021-12-08 09:00:00,08/12/2021,09:00:00,190.155,196.243,183.289,194.539,5026706.0
2021-12-09 09:00:00,09/12/2021,09:00:00,194.566,196.6,178.413,181.04,4992774.0
2021-12-10 09:00:00,10/12/2021,09:00:00,181.036,184.604,167.098,167.229,5926116.0
2021-12-11 09:00:00,11/12/2021,09:00:00,167.265,173.7,161.211,172.09,5043651.0
2021-12-12 09:00:00,12/12/2021,09:00:00,172.076,176.797,167.658,172.799,3285964.0
2021-12-13 09:00:00,13/12/2021,09:00:00,172.809,172.848,147.9,155.19,7184799.0
2021-12-14 09:00:00,14/12/2021,09:00:00,155.2,163.35,149.48,161.16,6496404.0
2021-12-15 09:00:00,15/12/2021,09:00:00,161.16,182.58,156.7,178.43,9459699.0
2021-12-16 09:00:00,16/12/2021,09:00:00,178.44,188.96,174.33,176.92,7320275.0
2021-12-17 09:00:00,17/12/2021,09:00:00,176.93,182.48,168.04,175.51,7274360.0
2021-12-18 09:00:00,18/12/2021,09:00:00,175.5,184.18,171.01,182.68,3735718.0
2021-12-19 09:00:00,19/12/2021,09:00:00,182.66,189.4,178.0,179.86,4250865.0
2021-12-20 09:00:00,20/12/2021,09:00:00,179.86,181.15,168.41,173.91,4745455.0
2021-12-21 09:00:00,21/12/2021,09:00:00,173.9,182.41,170.2,179.56,4191339.0
2021-12-22 09:00:00,22/12/2021,09:00:00,179.58,187.48,177.01,178.37,4253630.0
2021-12-23 09:00:00,23/12/2021,09:00:00,178.36,193.51,175.58,190.11,5238315.0
2021-12-24 09:00:00,24/12/2021,09:00:00,190.14,197.59,183.0,190.36,5470451.0
2021-12-25 09:00:00,25/12/2021,09:00:00,190.38,195.26,189.2,193.0,2968173.0
2021-12-26 09:00:00,26/12/2021,09:00:00,193.02,200.65,190.1,197.8,4201822.0
2021-12-27 09:00:00,27/12/2021,09:00:00,197.82,204.81,194.66,195.71,3894081.0
2021-12-28 09:00:00,28/12/2021,09:00:00,195.7,195.71,176.15,177.2,6545712.0
2021-12-29 09:00:00,29/12/2021,09:00:00,177.21,180.59,170.0,170.66,4932124.0
2021-12-30 09:00:00,30/12/2021,09:00:00,170.66,175.69,168.01,172.48,3353923.0
2021-12-31 09:00:00,31/12/2021,09:00:00,172.49,177.69,167.57,169.98,3344135.0
2022-01-01 09:00:00,01/01/2022,09:00:00,170.01,179.19,169.9,179.05,2350921.0
2022-01-02 09:00:00,02/01/2022,09:00:00,179.06,179.65,174.31,176.29,2140956.0
2022-01-03 09:00:00,03/01/2022,09:00:00,176.27,176.44,166.66,170.18,3004706.0
2022-01-04 09:00:00,04/01/2022,09:00:00,170.2,173.9,166.38,167.83,3584257.0
2022-01-05 09:00:00,05/01/2022,09:00:00,167.87,171.4,144.5,154.38,5614227.0
2022-01-06 09:00:00,06/01/2022,09:00:00,154.41,154.76,146.22,150.26,4758356.0
2022-01-07 09:00:00,07/01/2022,09:00:00,150.28,150.74,132.98,136.43,9351795.0
2022-01-08 09:00:00,08/01/2022,09:00:00,136.43,147.98,132.89,142.15,9777575.0
2022-01-09 09:00:00,09/01/2022,09:00:00,142.12,145.67,137.8,140.77,5673791.0
2022-01-10 09:00:00,10/01/2022,09:00:00,140.74,143.75,129.45,135.73,7333769.0
2022-01-11 09:00:00,11/01/2022,09:00:00,135.74,143.4,133.57,140.13,4524325.0
2022-01-12 09:00:00,12/01/2022,09:00:00,140.14,153.3,138.17,151.48,6439328.0
2022-01-13 09:00:00,13/01/2022,09:00:00,151.48,157.75,145.47,146.1,7015263.0
2022-01-14 09:00:00,14/01/2022,09:00:00,146.09,150.57,141.91,146.13,5014028.0
2022-01-15 09:00:00,15/01/2022,09:00:00,146.13,149.48,143.8,147.57,2945950.0
2022-01-16 09:00:00,16/01/2022,09:00:00,147.57,151.93,146.03,147.92,3500835.0
2022-01-17 09:00:00,17/01/2022,09:00:00,147.93,148.22,137.0,139.74,4260608.0
2022-01-18 09:00:00,18/01/2022,09:00:00,139.74,142.62,134.24,141.19,3927335.0
2022-01-19 09:00:00,19/01/2022,09:00:00,141.21,142.66,132.7,135.21,4343040.0
2022-01-20 09:00:00,20/01/2022,09:00:00,135.2,143.78,125.78,127.45,5509213.0
2022-01-21 09:00:00,21/01/2022,09:00:00,127.45,128.7,106.02,112.2,15977832.0
2022-01-22 09:00:00,22/01/2022,09:00:00,112.21,114.13,87.47,94.46,21844520.0
2022-01-23 09:00:00,23/01/2022,09:00:00,94.48,104.62,93.15,99.67,12475823.0
2022-01-24 09:00:00,24/01/2022,09:00:00,99.66,99.81,80.7,91.85,26854930.0
2022-01-25 09:00:00,25/01/2022,09:00:00,91.85,99.85,87.39,94.54,13422811.0
2022-01-26 09:00:00,26/01/2022,09:00:00,94.57,104.45,89.11,92.06,15616966.0
2022-01-27 09:00:00,27/01/2022,09:00:00,92.04,94.63,85.6,89.43,15044776.0
2022-01-28 09:00:00,28/01/2022,09:00:00,89.43,93.48,87.1,91.29,11397177.0
2022-01-29 09:00:00,29/01/2022,09:00:00,91.29,98.88,90.4,96.11,8792459.0
2022-01-30 09:00:00,30/01/2022,09:00:00,96.08,97.64,91.31,93.15,5528616.0
2022-01-31 09:00:00,31/01/2022,09:00:00,93.16,101.29,89.15,99.48,9829327.0
2022-02-01 09:00:00,01/02/2022,09:00:00,99.47,113.61,98.99,109.97,19495966.0
2022-02-02 09:00:00,02/02/2022,09:00:00,109.95,112.39,96.96,101.84,22052102.0
2022-02-03 09:00:00,03/02/2022,09:00:00,101.83,103.09,93.9,101.76,18935284.0
2022-02-04 09:00:00,04/02/2022,09:00:00,101.74,112.81,100.17,112.57,17172692.0
2022-02-05 09:00:00,05/02/2022,09:00:00,112.56,118.54,110.14,113.66,10160083.0
2022-02-06 09:00:00,06/02/2022,09:00:00,113.66,116.06,111.11,115.18,6064084.0
2022-02-07 09:00:00,07/02/2022,09:00:00,115.2,121.88,112.62,117.46,9622532.0
2022-02-08 09:00:00,08/02/2022,09:00:00,117.48,120.23,109.51,113.37,9758813.0
2022-02-09 09:00:00,09/02/2022,09:00:00,113.36,117.0,109.25,113.9,6993432.0
2022-02-10 09:00:00,10/02/2022,09:00:00,113.9,114.85,105.55,106.09,10191733.0
2022-02-11 09:00:00,11/02/2022,09:00:00,106.1,108.09,95.0,96.44,10026342.0
2022-02-12 09:00:00,12/02/2022,09:00:00,96.45,99.74,92.52,95.88,7912380.0
2022-02-13 09:00:00,13/02/2022,09:00:00,95.88,97.32,91.24,92.8,4953187.0
2022-02-14 09:00:00,14/02/2022,09:00:00,92.79,97.92,90.49,96.37,9107385.0
2022-02-15 09:00:00,15/02/2022,09:00:00,96.36,105.77,96.32,105.44,8726286.0
2022-02-16 09:00:00,16/02/2022,09:00:00,105.46,105.56,98.11,101.78,8084251.0
2022-02-17 09:00:00,17/02/2022,09:00:00,101.81,102.78,92.25,93.46,8221293.0
2022-02-18 09:00:00,18/02/2022,09:00:00,93.49,96.33,89.24,89.82,7250331.0
2022-02-19 09:00:00,19/02/2022,09:00:00,89.82,92.7,88.51,91.25,5417520.0
2022-02-20 09:00:00,20/02/2022,09:00:00,91.25,93.92,85.39,90.63,12851703.0
2022-02-21 09:00:00,21/02/2022,09:00:00,90.63,96.13,82.61,82.89,19858064.0
2022-02-22 09:00:00,22/02/2022,09:00:00,82.89,87.6,80.96,86.34,12205064.0
2022-02-23 09:00:00,23/02/2022,09:00:00,86.34,93.35,84.3,84.53,13646371.0
2022-02-24 09:00:00,24/02/2022,09:00:00,84.53,95.27,75.25,89.35,29679152.0
2022-02-25 09:00:00,25/02/2022,09:00:00,89.34,95.0,86.8,92.69,14249813.0
2022-02-26 09:00:00,26/02/2022,09:00:00,92.69,95.15,89.12,90.21,7951389.0
2022-02-27 09:00:00,27/02/2022,09:00:00,90.21,92.42,84.0,85.58,9791044.0
2022-02-28 09:00:00,28/02/2022,09:00:00,85.57,102.89,84.1,99.62,16640184.0
2022-03-01 09:00:00,01/03/2022,09:00:00,99.62,102.02,94.14,98.61,13421455.0
2022-03-02 09:00:00,02/03/2022,09:00:00,98.61,106.43,96.68,100.69,15156169.0
2022-03-03 09:00:00,03/03/2022,09:00:00,100.68,101.71,93.99,95.58,9515942.0
2022-03-04 09:00:00,04/03/2022,09:00:00,95.57,95.91,86.87,88.26,10531964.0
2022-03-05 09:00:00,05/03/2022,09:00:00,88.27,91.2,85.82,89.59,5581271.0
2022-03-06 09:00:00,06/03/2022,09:00:00,89.58,89.93,84.02,84.53,6179199.0
2022-03-07 09:00:00,07/03/2022,09:00:00,84.53,86.68,79.77,81.62,10221834.0
2022-03-08 09:00:00,08/03/2022,09:00:00,81.61,85.06,81.23,82.25,9063016.0
2022-03-09 09:00:00,09/03/2022,09:00:00,82.25,89.92,81.87,88.04,10676883.0
2022-03-10 09:00:00,10/03/2022,09:00:00,88.05,88.58,80.56,82.81,9014111.0
2022-03-11 09:00:00,11/03/2022,09:00:00,82.82,84.33,80.0,80.64,8563858.0
2022-03-12 09:00:00,12/03/2022,09:00:00,80.64,82.71,80.51,81.38,4052394.0
2022-03-13 09:00:00,13/03/2022,09:00:00,81.37,83.36,77.54,78.69,6611188.0
2022-03-14 09:00:00,14/03/2022,09:00:00,78.68,82.27,77.93,81.2,7688576.0
2022-03-15 09:00:00,15/03/2022,09:00:00,81.18,86.0,78.7,82.83,8055738.0
2022-03-16 09:00:00,16/03/2022,09:00:00,82.83,87.97,81.47,87.73,10365638.0
2022-03-17 09:00:00,17/03/2022,09:00:00,87.73,91.04,86.54,87.83,8455717.0
2022-03-18 09:00:00,18/03/2022,09:00:00,87.83,92.31,84.35,89.77,9735754.0
2022-03-19 09:00:00,19/03/2022,09:00:00,89.77,94.59,89.25,92.31,8081727.0
2022-03-20 09:00:00,20/03/2022,09:00:00,92.32,92.57,87.77,88.58,5885870.0
2022-03-21 09:00:00,21/03/2022,09:00:00,88.58,91.23,86.62,88.55,6892088.0
2022-03-22 09:00:00,22/03/2022,09:00:00,88.55,93.95,87.9,90.44,8424636.0
2022-03-23 09:00:00,23/03/2022,09:00:00,90.44,96.35,89.12,94.83,9602339.0
2022-03-24 09:00:00,24/03/2022,09:00:00,94.83,103.73,93.35,102.33,16825792.0
2022-03-25 09:00:00,25/03/2022,09:00:00,102.32,104.9,97.06,98.55,12559624.0
2022-03-26 09:00:00,26/03/2022,09:00:00,98.55,103.4,97.56,101.68,7816675.0
2022-03-27 09:00:00,27/03/2022,09:00:00,101.68,107.44,98.68,106.94,8450934.0
2022-03-28 09:00:00,28/03/2022,09:00:00,106.94,113.9,105.14,105.73,14660240.0
2022-03-29 09:00:00,29/03/2022,09:00:00,105.73,115.67,105.43,111.56,14281594.0
2022-03-30 09:00:00,30/03/2022,09:00:00,111.56,125.38,107.05,120.85,17470065.0
2022-03-31 09:00:00,31/03/2022,09:00:00,120.86,129.66,119.96,122.85,18324290.0
